started_at,method,path,label,status,elapsed_ms,bytes_read,error
2026-06-04T11:24:18.799632+00:00,GET,/register,Register page,200,583.1604000122752,39583,
2026-06-04T11:24:18.818631+00:00,GET,/login,Login page,200,564.8584000009578,30789,
2026-06-04T11:24:18.799632+00:00,GET,/register,Register page,200,585.5825000035111,39583,
2026-06-04T11:24:19.046690+00:00,GET,/static/styles.css,Main stylesheet,200,409.76159999263473,18140,
2026-06-04T11:24:19.046690+00:00,GET,/static/styles.css,Main stylesheet,200,412.55310000269674,18140,
2026-06-04T11:24:19.112691+00:00,GET,/admin-login,Admin login page,200,438.12100001377985,9945,
2026-06-04T11:24:19.046690+00:00,GET,/register,Register page,200,524.5473999821115,39583,
2026-06-04T11:24:19.124692+00:00,GET,/login,Login page,200,446.8217999965418,30789,
2026-06-04T11:24:19.047692+00:00,GET,/login,Login page,200,525.5246999731753,30789,
2026-06-04T11:24:19.046690+00:00,GET,/register,Register page,200,527.2292000008747,39583,
2026-06-04T11:24:19.131691+00:00,GET,/login,Login page,200,443.92750001861714,30789,
2026-06-04T11:24:19.263691+00:00,GET,/login,Login page,200,314.69600001582876,30789,
2026-06-04T11:24:19.281690+00:00,GET,/admin-login,Admin login page,200,297.649599990109,9945,
2026-06-04T11:24:19.299690+00:00,GET,/admin-login,Admin login page,200,301.8887000216637,9945,
2026-06-04T11:24:19.131691+00:00,GET,/register,Register page,200,491.31990000023507,39583,
2026-06-04T11:24:18.818631+00:00,GET,/,Root redirect,200,805.1588999805972,30789,
2026-06-04T11:24:18.799632+00:00,GET,/,Root redirect,200,845.8734000159893,30789,
2026-06-04T11:24:19.512538+00:00,GET,/static/styles.css,Main stylesheet,200,349.77790000266396,18140,
2026-06-04T11:24:19.155692+00:00,GET,/,Root redirect,200,707.6937000092585,30789,
2026-06-04T11:24:19.046690+00:00,GET,/,Root redirect,200,817.9202000028454,30789,
2026-06-04T11:24:19.512538+00:00,GET,/login,Login page,200,353.82980000576936,30789,
2026-06-04T11:24:19.046690+00:00,GET,/,Root redirect,200,1028.7723999936134,30789,
2026-06-04T11:24:19.299690+00:00,GET,/,Root redirect,200,777.2175999998581,30789,
2026-06-04T11:24:19.808132+00:00,GET,/admin-login,Admin login page,200,476.3830999727361,9945,
2026-06-04T11:24:19.825133+00:00,GET,/admin-login,Admin login page,200,460.1126000052318,9945,
2026-06-04T11:24:19.886132+00:00,GET,/static/styles.css,Main stylesheet,200,401.18069999152794,18140,
2026-06-04T11:24:19.886132+00:00,GET,/static/styles.css,Main stylesheet,200,401.8258999858517,18140,
2026-06-04T11:24:19.808132+00:00,GET,/static/styles.css,Main stylesheet,200,481.0730000026524,18140,
2026-06-04T11:24:19.886132+00:00,GET,/register,Register page,200,404.1559000033885,39583,
2026-06-04T11:24:19.887133+00:00,GET,/admin-login,Admin login page,200,426.84290002216585,9945,
2026-06-04T11:24:19.886132+00:00,GET,/admin-login,Admin login page,200,429.70839998451993,9945,
2026-06-04T11:24:19.999133+00:00,GET,/register,Register page,200,438.8760000001639,39583,
2026-06-04T11:24:19.999133+00:00,GET,/register,Register page,200,473.23469998082146,39583,
2026-06-04T11:24:20.056295+00:00,GET,/admin-login,Admin login page,200,437.5564000220038,9945,
2026-06-04T11:24:20.086266+00:00,GET,/register,Register page,200,413.342299987562,39583,
2026-06-04T11:24:20.134270+00:00,GET,/register,Register page,200,366.81740000494756,39583,
2026-06-04T11:24:20.086266+00:00,GET,/static/styles.css,Main stylesheet,200,433.8199000048917,18140,
2026-06-04T11:24:20.086266+00:00,GET,/login,Login page,200,435.6512000085786,30789,
2026-06-04T11:24:20.228271+00:00,GET,/admin-login,Admin login page,200,297.4516999965999,9945,
2026-06-04T11:24:20.229271+00:00,GET,/static/styles.css,Main stylesheet,200,304.3704999727197,18140,
2026-06-04T11:24:20.086266+00:00,GET,/admin-login,Admin login page,200,448.4318000031635,9945,
2026-06-04T11:24:20.229271+00:00,GET,/static/styles.css,Main stylesheet,200,313.4180999768432,18140,
2026-06-04T11:24:20.086266+00:00,GET,/register,Register page,200,457.1898999856785,39583,
2026-06-04T11:24:20.118272+00:00,GET,/static/styles.css,Main stylesheet,200,436.0704999999143,18140,
2026-06-04T11:24:20.087270+00:00,GET,/register,Register page,200,482.0336999837309,39583,
2026-06-04T11:24:19.886132+00:00,GET,/,Root redirect,200,747.1854999894276,30789,
2026-06-04T11:24:20.415650+00:00,GET,/admin-login,Admin login page,200,278.3709000214003,9945,
2026-06-04T11:24:20.365650+00:00,GET,/static/styles.css,Main stylesheet,200,351.84420002042316,18140,
2026-06-04T11:24:20.365650+00:00,GET,/register,Register page,200,357.06090001622215,39583,
2026-06-04T11:24:20.365650+00:00,GET,/login,Login page,200,361.09920000308193,30789,
2026-06-04T11:24:19.886132+00:00,GET,/,Root redirect,200,889.41450000857,30789,
2026-06-04T11:24:20.582954+00:00,GET,/register,Register page,200,348.07599999476224,39583,
2026-06-04T11:24:20.582954+00:00,GET,/admin-login,Admin login page,200,376.5854999946896,9945,
2026-06-04T11:24:20.804085+00:00,GET,/admin-login,Admin login page,200,549.7622999828309,9945,
2026-06-04T11:24:20.939431+00:00,GET,/admin-login,Admin login page,200,416.32920000120066,9945,
2026-06-04T11:24:20.804085+00:00,GET,/register,Register page,200,553.1581000250299,39583,
2026-06-04T11:24:20.804085+00:00,GET,/login,Login page,200,554.2526999779511,30789,
2026-06-04T11:24:20.817086+00:00,GET,/register,Register page,200,541.9200999895111,39583,
2026-06-04T11:24:20.911432+00:00,GET,/login,Login page,200,448.6953000014182,30789,
2026-06-04T11:24:20.804085+00:00,GET,/register,Register page,200,557.5084999727551,39583,
2026-06-04T11:24:20.786084+00:00,GET,/register,Register page,200,576.7526999989059,39583,
2026-06-04T11:24:21.038479+00:00,GET,/admin-login,Admin login page,200,503.6538999993354,9945,
2026-06-04T11:24:21.038479+00:00,GET,/login,Login page,200,511.7655000067316,30789,
2026-06-04T11:24:21.003481+00:00,GET,/admin-login,Admin login page,200,568.5659000009764,9945,
2026-06-04T11:24:21.051480+00:00,GET,/admin-login,Admin login page,200,520.828899985645,9945,
2026-06-04T11:24:21.038479+00:00,GET,/admin-login,Admin login page,200,535.3063000075053,9945,
2026-06-04T11:24:21.038479+00:00,GET,/login,Login page,200,536.4679000049364,30789,
2026-06-04T11:24:21.051480+00:00,GET,/register,Register page,200,524.1272000130266,39583,
2026-06-04T11:24:21.052480+00:00,GET,/register,Register page,200,524.9563999823295,39583,
2026-06-04T11:24:21.003481+00:00,GET,/login,Login page,200,575.8143999846652,30789,
2026-06-04T11:24:21.204851+00:00,GET,/register,Register page,200,379.29389998316765,39583,
2026-06-04T11:24:21.240854+00:00,GET,/static/styles.css,Main stylesheet,200,345.0719999964349,18140,
2026-06-04T11:24:21.240854+00:00,GET,/login,Login page,200,363.93589997896925,30789,
2026-06-04T11:24:20.804085+00:00,GET,/,Root redirect,200,804.382500005886,30789,
2026-06-04T11:24:21.294854+00:00,GET,/register,Register page,200,317.97249999362975,39583,
2026-06-04T11:24:21.154851+00:00,GET,/login,Login page,200,461.56659998814575,30789,
2026-06-04T11:24:21.259851+00:00,GET,/login,Login page,200,369.51809999300167,30789,
2026-06-04T11:24:21.436978+00:00,GET,/login,Login page,200,277.3651999887079,30789,
2026-06-04T11:24:20.985479+00:00,GET,/,Root redirect,200,803.4659999830183,30789,
2026-06-04T11:24:21.087851+00:00,GET,/,Root redirect,200,734.5931999734603,30789,
2026-06-04T11:24:21.191853+00:00,GET,/,Root redirect,200,812.8174000012223,30789,
2026-06-04T11:24:21.052480+00:00,GET,/,Root redirect,200,953.0987999751233,30789,
2026-06-04T11:24:21.858637+00:00,GET,/admin-login,Admin login page,200,538.6747999873478,9945,
2026-06-04T11:24:21.906638+00:00,GET,/admin-login,Admin login page,200,510.07509999908507,9945,
2026-06-04T11:24:21.858637+00:00,GET,/static/styles.css,Main stylesheet,200,558.9677999960259,18140,
2026-06-04T11:24:21.858637+00:00,GET,/static/styles.css,Main stylesheet,200,560.2617999829818,18140,
2026-06-04T11:24:21.471981+00:00,GET,/,Root redirect,200,947.4536000052467,30789,
2026-06-04T11:24:21.923639+00:00,GET,/login,Login page,200,497.79320001835003,30789,
2026-06-04T11:24:21.923639+00:00,GET,/register,Register page,200,498.8258999946993,39583,
2026-06-04T11:24:21.858637+00:00,GET,/register,Register page,200,565.1709000230767,39583,
2026-06-04T11:24:22.064472+00:00,GET,/login,Login page,200,534.2010000022128,30789,
2026-06-04T11:24:22.143472+00:00,GET,/admin-login,Admin login page,200,517.3150000046007,9945,
2026-06-04T11:24:22.113471+00:00,GET,/static/styles.css,Main stylesheet,200,548.6355000175536,18140,
2026-06-04T11:24:22.047472+00:00,GET,/admin-login,Admin login page,200,616.6468000155874,9945,
2026-06-04T11:24:22.142471+00:00,GET,/static/styles.css,Main stylesheet,200,522.6454000221565,18140,
2026-06-04T11:24:22.143472+00:00,GET,/static/styles.css,Main stylesheet,200,523.2128000061493,18140,
2026-06-04T11:24:22.083472+00:00,GET,/static/styles.css,Main stylesheet,200,584.6531999995932,18140,
2026-06-04T11:24:22.160471+00:00,GET,/login,Login page,200,508.00259999232367,30789,
2026-06-04T11:24:22.082473+00:00,GET,/admin-login,Admin login page,200,587.1148000005633,9945,
2026-06-04T11:24:22.332471+00:00,GET,/login,Login page,200,339.00439998251386,30789,
2026-06-04T11:24:22.332471+00:00,GET,/login,Login page,200,340.4329000040889,30789,
2026-06-04T11:24:22.082473+00:00,GET,/login,Login page,200,591.3570999982767,30789,
2026-06-04T11:24:22.082473+00:00,GET,/register,Register page,200,592.4566999892704,39583,
2026-06-04T11:24:22.143472+00:00,GET,/register,Register page,200,533.7552999844775,39583,
2026-06-04T11:24:22.263471+00:00,GET,/login,Login page,200,413.85969999828376,30789,
2026-06-04T11:24:22.228474+00:00,GET,/login,Login page,200,455.0161999941338,30789,
2026-06-04T11:24:22.517265+00:00,GET,/admin-login,Admin login page,200,265.28729998972267,9945,
2026-06-04T11:24:22.517265+00:00,GET,/register,Register page,200,287.715999991633,39583,
2026-06-04T11:24:22.082473+00:00,GET,/,Root redirect,200,783.6598999856506,30789,
2026-06-04T11:24:22.287471+00:00,GET,/,Root redirect,200,601.8537000054494,30789,
2026-06-04T11:24:21.923639+00:00,GET,/,Root redirect,200,977.8955999936443,30789,
2026-06-04T11:24:22.083472+00:00,GET,/,Root redirect,200,963.9273000066169,30789,
2026-06-04T11:24:22.923011+00:00,GET,/admin-login,Admin login page,200,551.5384000027552,9945,
2026-06-04T11:24:23.010011+00:00,GET,/static/styles.css,Main stylesheet,200,502.6005000108853,18140,
2026-06-04T11:24:22.998009+00:00,GET,/admin-login,Admin login page,200,538.3602999791037,9945,
2026-06-04T11:24:22.924011+00:00,GET,/static/styles.css,Main stylesheet,200,614.8472000204492,18140,
2026-06-04T11:24:22.923011+00:00,GET,/admin-login,Admin login page,200,616.6208000213373,9945,
2026-06-04T11:24:22.958009+00:00,GET,/login,Login page,200,582.8050000127405,30789,
2026-06-04T11:24:22.905009+00:00,GET,/login,Login page,200,637.6435999991372,30789,
2026-06-04T11:24:22.923011+00:00,GET,/login,Login page,200,620.5598000087775,30789,
2026-06-04T11:24:23.108028+00:00,GET,/register,Register page,200,436.8733000010252,39583,
2026-06-04T11:24:23.190039+00:00,GET,/register,Register page,200,513.3070000156295,39583,
2026-06-04T11:24:23.189039+00:00,GET,/register,Register page,200,544.1662000084762,39583,
2026-06-04T11:24:23.189039+00:00,GET,/admin-login,Admin login page,200,561.9825999892782,9945,
2026-06-04T11:24:23.191039+00:00,GET,/static/styles.css,Main stylesheet,200,564.5380000059959,18140,
2026-06-04T11:24:23.189039+00:00,GET,/register,Register page,200,567.8621999977622,39583,
2026-06-04T11:24:23.396041+00:00,GET,/register,Register page,200,378.1097999890335,39583,
2026-06-04T11:24:23.378040+00:00,GET,/admin-login,Admin login page,200,434.1837999818381,9945,
2026-06-04T11:24:23.190039+00:00,GET,/static/styles.css,Main stylesheet,200,622.77419999009,18140,
2026-06-04T11:24:23.171039+00:00,GET,/login,Login page,200,643.5944999975618,30789,
2026-06-04T11:24:23.191039+00:00,GET,/login,Login page,200,624.6803000103682,30789,
2026-06-04T11:24:23.171039+00:00,GET,/static/styles.css,Main stylesheet,200,645.9103999950457,18140,
2026-06-04T11:24:23.171039+00:00,GET,/login,Login page,200,646.7571000102907,30789,
2026-06-04T11:24:23.450039+00:00,GET,/register,Register page,200,368.7352999986615,39583,
2026-06-04T11:24:23.431039+00:00,GET,/static/styles.css,Main stylesheet,200,401.64999998523854,18140,
2026-06-04T11:24:23.190039+00:00,GET,/admin-login,Admin login page,200,657.937399984803,9945,
2026-06-04T11:24:23.560872+00:00,GET,/login,Login page,200,303.7095999752637,30789,
2026-06-04T11:24:23.171039+00:00,GET,/,Root redirect,200,749.1262999828905,30789,
2026-06-04T11:24:23.189039+00:00,GET,/,Root redirect,200,761.3688000128604,30789,
2026-06-04T11:24:23.316039+00:00,GET,/,Root redirect,200,861.6934000165202,30789,
2026-06-04T11:24:23.450039+00:00,GET,/,Root redirect,200,728.2083999889437,30789,
2026-06-04T11:24:23.396041+00:00,GET,/,Root redirect,200,782.9807999951299,30789,
2026-06-04T11:24:24.022950+00:00,GET,/static/styles.css,Main stylesheet,200,546.2282999942545,18140,
2026-06-04T11:24:24.075950+00:00,GET,/static/styles.css,Main stylesheet,200,494.3255000107456,18140,
2026-06-04T11:24:24.075950+00:00,GET,/register,Register page,200,514.2801000038162,39583,
2026-06-04T11:24:24.039950+00:00,GET,/register,Register page,200,552.2122999827843,39583,
2026-06-04T11:24:24.058950+00:00,GET,/login,Login page,200,534.422299999278,30789,
2026-06-04T11:24:24.075950+00:00,GET,/register,Register page,200,518.4185999969486,39583,
2026-06-04T11:24:24.075950+00:00,GET,/register,Register page,200,519.3784000002779,39583,
2026-06-04T11:24:23.975965+00:00,GET,/register,Register page,200,621.2982000142802,39583,
2026-06-04T11:24:24.242040+00:00,GET,/admin-login,Admin login page,200,377.07180000143126,9945,
2026-06-04T11:24:24.260044+00:00,GET,/login,Login page,200,486.3210000039544,30789,
2026-06-04T11:24:24.272043+00:00,GET,/admin-login,Admin login page,200,475.41429998818785,9945,
2026-06-04T11:24:24.297043+00:00,GET,/admin-login,Admin login page,200,456.79649998783134,9945,
2026-06-04T11:24:24.333045+00:00,GET,/register,Register page,200,440.2618000167422,39583,
2026-06-04T11:24:24.332044+00:00,GET,/login,Login page,200,441.6102000104729,30789,
2026-06-04T11:24:24.401046+00:00,GET,/admin-login,Admin login page,200,383.7784999923315,9945,
2026-06-04T11:24:24.332044+00:00,GET,/login,Login page,200,454.88569998997264,30789,
2026-06-04T11:24:24.370043+00:00,GET,/static/styles.css,Main stylesheet,200,424.39489997923374,18140,
2026-06-04T11:24:24.039950+00:00,GET,/,Root redirect,200,777.4301000172272,30789,
2026-06-04T11:24:24.332044+00:00,GET,/register,Register page,200,485.6842999870423,39583,
2026-06-04T11:24:24.401046+00:00,GET,/login,Login page,200,426.510799996322,30789,
2026-06-04T11:24:24.401046+00:00,GET,/static/styles.css,Main stylesheet,200,428.5541999852285,18140,
2026-06-04T11:24:24.382044+00:00,GET,/static/styles.css,Main stylesheet,200,472.077199985506,18140,
2026-06-04T11:24:24.460044+00:00,GET,/static/styles.css,Main stylesheet,200,396.80329998373054,18140,
2026-06-04T11:24:24.211016+00:00,GET,/,Root redirect,200,655.4744000022765,30789,
2026-06-04T11:24:24.260044+00:00,GET,/,Root redirect,200,754.9180000205524,30789,
2026-06-04T11:24:24.692451+00:00,GET,/register,Register page,200,338.34509999724105,39583,
2026-06-04T11:24:24.692451+00:00,GET,/admin-login,Admin login page,200,344.69200001331046,9945,
2026-06-04T11:24:24.478044+00:00,GET,/,Root redirect,200,594.544899999164,30789,
2026-06-04T11:24:24.333045+00:00,GET,/,Root redirect,200,750.3315000212751,30789,
2026-06-04T11:24:24.692451+00:00,GET,/,Root redirect,200,917.2077999974135,30789,
2026-06-04T11:24:25.146813+00:00,GET,/static/styles.css,Main stylesheet,200,501.2258000206202,18140,
2026-06-04T11:24:25.158813+00:00,GET,/register,Register page,200,490.34310001297854,39583,
2026-06-04T11:24:25.083814+00:00,GET,/login,Login page,200,567.1354999940377,30789,
2026-06-04T11:24:25.152813+00:00,GET,/register,Register page,200,498.8554000156,39583,
2026-06-04T11:24:25.101813+00:00,GET,/static/styles.css,Main stylesheet,200,563.9583999873139,18140,
2026-06-04T11:24:25.083814+00:00,GET,/login,Login page,200,585.506000003079,30789,
2026-06-04T11:24:25.146813+00:00,GET,/admin-login,Admin login page,200,581.056199996965,9945,
2026-06-04T11:24:25.334814+00:00,GET,/admin-login,Admin login page,200,411.175799992634,9945,
2026-06-04T11:24:25.101813+00:00,GET,/static/styles.css,Main stylesheet,200,658.0208000086714,18140,
2026-06-04T11:24:25.258814+00:00,GET,/register,Register page,200,523.4886000107508,39583,
2026-06-04T11:24:25.345813+00:00,GET,/static/styles.css,Main stylesheet,200,465.4551999992691,18140,
2026-06-04T11:24:25.296813+00:00,GET,/login,Login page,200,517.1341999957804,30789,
2026-06-04T11:24:25.258814+00:00,GET,/admin-login,Admin login page,200,555.945400003111,9945,
2026-06-04T11:24:25.315814+00:00,GET,/static/styles.css,Main stylesheet,200,500.8605000039097,18140,
2026-06-04T11:24:25.531816+00:00,GET,/admin-login,Admin login page,200,306.4592000155244,9945,
2026-06-04T11:24:25.588814+00:00,GET,/admin-login,Admin login page,200,249.7997999889776,9945,
2026-06-04T11:24:25.363816+00:00,GET,/register,Register page,200,476.74640000332147,39583,
2026-06-04T11:24:25.258814+00:00,GET,/login,Login page,200,583.2520999829285,30789,
2026-06-04T11:24:25.363816+00:00,GET,/login,Login page,200,479.7541000007186,30789,
2026-06-04T11:24:25.295813+00:00,GET,/register,Register page,200,548.4851999790408,39583,
2026-06-04T11:24:25.315814+00:00,GET,/admin-login,Admin login page,200,530.402900010813,9945,
2026-06-04T11:24:25.418813+00:00,GET,/admin-login,Admin login page,200,437.87179997889325,9945,
2026-06-04T11:24:25.549813+00:00,GET,/admin-login,Admin login page,200,329.1327999904752,9945,
2026-06-04T11:24:25.549813+00:00,GET,/static/styles.css,Main stylesheet,200,344.4755999953486,18140,
2026-06-04T11:24:25.607813+00:00,GET,/register,Register page,200,330.5764000106137,39583,
2026-06-04T11:24:25.146813+00:00,GET,/,Root redirect,200,797.2376999969129,30789,
2026-06-04T11:24:25.316813+00:00,GET,/,Root redirect,200,764.2461000068579,30789,
2026-06-04T11:24:25.417813+00:00,GET,/,Root redirect,200,686.6907999792602,30789,
2026-06-04T11:24:25.418813+00:00,GET,/,Root redirect,200,726.0287000099197,30789,
2026-06-04T11:24:26.124739+00:00,GET,/static/styles.css,Main stylesheet,200,568.6468000058085,18140,
2026-06-04T11:24:26.223743+00:00,GET,/static/styles.css,Main stylesheet,200,481.4419999893289,18140,
2026-06-04T11:24:26.156743+00:00,GET,/admin-login,Admin login page,200,550.5152999830898,9945,
2026-06-04T11:24:26.250744+00:00,GET,/login,Login page,200,464.1725000110455,30789,
2026-06-04T11:24:26.156743+00:00,GET,/login,Login page,200,593.2791999948677,30789,
2026-06-04T11:24:26.327743+00:00,GET,/admin-login,Admin login page,200,484.93690000032075,9945,
2026-06-04T11:24:26.309742+00:00,GET,/static/styles.css,Main stylesheet,200,546.7880000069272,18140,
2026-06-04T11:24:26.344745+00:00,GET,/admin-login,Admin login page,200,576.7662999860477,9945,
2026-06-04T11:24:26.612222+00:00,GET,/admin-login,Admin login page,200,330.36810002522543,9945,
2026-06-04T11:24:26.327743+00:00,GET,/login,Login page,200,615.4163999890443,30789,
2026-06-04T11:24:26.533743+00:00,GET,/register,Register page,200,410.78940001898445,39583,
2026-06-04T11:24:26.485743+00:00,GET,/static/styles.css,Main stylesheet,200,460.35949999350123,18140,
2026-06-04T11:24:26.382745+00:00,GET,/login,Login page,200,564.2515999788884,30789,
2026-06-04T11:24:26.284743+00:00,GET,/register,Register page,200,663.2856999931391,39583,
2026-06-04T11:24:26.250744+00:00,GET,/login,Login page,200,698.2527000072878,30789,
2026-06-04T11:24:26.431742+00:00,GET,/register,Register page,200,518.4437000134494,39583,
2026-06-04T11:24:26.382745+00:00,GET,/login,Login page,200,568.9954000117723,30789,
2026-06-04T11:24:26.594221+00:00,GET,/login,Login page,200,359.0550000080839,30789,
2026-06-04T11:24:26.344745+00:00,GET,/register,Register page,200,608.9672000089195,39583,
2026-06-04T11:24:26.666220+00:00,GET,/register,Register page,200,294.42990000825375,39583,
2026-06-04T11:24:26.612222+00:00,GET,/admin-login,Admin login page,200,355.17279998748563,9945,
2026-06-04T11:24:26.327743+00:00,GET,/admin-login,Admin login page,200,640.3405999881215,9945,
2026-06-04T11:24:26.532743+00:00,GET,/login,Login page,200,441.0429999988992,30789,
2026-06-04T11:24:26.327743+00:00,GET,/login,Login page,200,662.0340000081342,30789,
2026-06-04T11:24:26.532743+00:00,GET,/admin-login,Admin login page,200,471.4066000015009,9945,
2026-06-04T11:24:26.174743+00:00,GET,/,Root redirect,200,925.8637999882922,30789,
2026-06-04T11:24:26.156743+00:00,GET,/,Root redirect,200,1011.6484999889508,30789,
2026-06-04T11:24:26.344745+00:00,GET,/,Root redirect,200,826.9122000201605,30789,
2026-06-04T11:24:26.156743+00:00,GET,/,Root redirect,200,1019.5038000238128,30789,
2026-06-04T11:24:26.345743+00:00,GET,/,Root redirect,200,941.1011000047438,30789,
2026-06-04T11:24:27.197649+00:00,GET,/login,Login page,200,723.0493000242859,30789,
2026-06-04T11:24:27.323652+00:00,GET,/register,Register page,200,598.2265000056941,39583,
2026-06-04T11:24:27.371021+00:00,GET,/register,Register page,200,552.19109999598,39583,
2026-06-04T11:24:27.466033+00:00,GET,/admin-login,Admin login page,200,502.6439999928698,9945,
2026-06-04T11:24:27.431030+00:00,GET,/login,Login page,200,546.2091999943368,30789,
2026-06-04T11:24:27.214653+00:00,GET,/,Root redirect,200,785.0695999804884,30789,
2026-06-04T11:24:27.448034+00:00,GET,/register,Register page,200,555.9276000130922,39583,
2026-06-04T11:24:27.495034+00:00,GET,/admin-login,Admin login page,200,610.6410000065807,9945,
2026-06-04T11:24:27.495034+00:00,GET,/static/styles.css,Main stylesheet,200,617.4696999951266,18140,
2026-06-04T11:24:27.232652+00:00,GET,/,Root redirect,200,881.4864000014495,30789,
2026-06-04T11:24:27.603033+00:00,GET,/static/styles.css,Main stylesheet,200,512.0559000060894,18140,
2026-06-04T11:24:27.495034+00:00,GET,/admin-login,Admin login page,200,635.6160999857821,9945,
2026-06-04T11:24:27.751033+00:00,GET,/static/styles.css,Main stylesheet,200,392.82499998807907,18140,
2026-06-04T11:24:27.466033+00:00,GET,/login,Login page,200,681.5281999879517,30789,
2026-06-04T11:24:27.745034+00:00,GET,/admin-login,Admin login page,200,479.39969997969456,9945,
2026-06-04T11:24:27.687035+00:00,GET,/login,Login page,200,539.8930999799632,30789,
2026-06-04T11:24:27.757033+00:00,GET,/static/styles.css,Main stylesheet,200,470.78200001851656,18140,
2026-06-04T11:24:27.467033+00:00,GET,/login,Login page,200,761.8279000162147,30789,
2026-06-04T11:24:27.592034+00:00,GET,/register,Register page,200,637.7713000110816,39583,
2026-06-04T11:24:27.448034+00:00,GET,/login,Login page,200,782.9014000017196,30789,
2026-06-04T11:24:27.757033+00:00,GET,/register,Register page,200,475.1557999989018,39583,
2026-06-04T11:24:27.214653+00:00,GET,/,Root redirect,200,1018.5115000058431,30789,
2026-06-04T11:24:27.467033+00:00,GET,/login,Login page,200,767.3386999813374,30789,
2026-06-04T11:24:27.845033+00:00,GET,/register,Register page,200,390.6686999835074,39583,
2026-06-04T11:24:27.267652+00:00,GET,/,Root redirect,200,968.7879999983124,30789,
2026-06-04T11:24:27.466033+00:00,GET,/,Root redirect,200,888.4824000124354,30789,
2026-06-04T11:24:27.751033+00:00,GET,/,Root redirect,200,664.3890000123065,30789,
2026-06-04T11:24:27.751033+00:00,GET,/,Root redirect,200,807.5947999896016,30789,
2026-06-04T11:24:27.448034+00:00,GET,/,Root redirect,200,1112.2677999956068,30789,
2026-06-04T11:24:27.495034+00:00,GET,/,Root redirect,200,1066.1695999733638,30789,
2026-06-04T11:24:28.429066+00:00,GET,/static/styles.css,Main stylesheet,200,565.6021000177134,18140,
2026-06-04T11:24:28.480300+00:00,GET,/static/styles.css,Main stylesheet,200,516.8541999883018,18140,
2026-06-04T11:24:28.429066+00:00,GET,/login,Login page,200,569.2674999882001,30789,
2026-06-04T11:24:28.522300+00:00,GET,/login,Login page,200,477.5404999963939,30789,
2026-06-04T11:24:28.499300+00:00,GET,/register,Register page,200,501.49370002327487,39583,
2026-06-04T11:24:28.429066+00:00,GET,/register,Register page,200,572.3663000098895,39583,
2026-06-04T11:24:28.651568+00:00,GET,/static/styles.css,Main stylesheet,200,472.8000000177417,18140,
2026-06-04T11:24:28.617569+00:00,GET,/register,Register page,200,534.6372000058182,39583,
2026-06-04T11:24:28.617569+00:00,GET,/register,Register page,200,542.0770999917295,39583,
2026-06-04T11:24:28.699568+00:00,GET,/login,Login page,200,468.49799997289665,30789,
2026-06-04T11:24:28.734568+00:00,GET,/login,Login page,200,455.2088000054937,30789,
2026-06-04T11:24:28.777568+00:00,GET,/register,Register page,200,421.34170001372695,39583,
2026-06-04T11:24:28.793569+00:00,GET,/register,Register page,200,405.5740000039805,39583,
2026-06-04T11:24:28.734568+00:00,GET,/admin-login,Admin login page,200,511.98609999846667,9945,
2026-06-04T11:24:28.758568+00:00,GET,/admin-login,Admin login page,200,488.6692000145558,9945,
2026-06-04T11:24:28.939568+00:00,GET,/static/styles.css,Main stylesheet,200,308.94059999263845,18140,
2026-06-04T11:24:28.759569+00:00,GET,/register,Register page,200,491.51809999602847,39583,
2026-06-04T11:24:28.776569+00:00,GET,/login,Login page,200,475.0449000275694,30789,
2026-06-04T11:24:28.777568+00:00,GET,/login,Login page,200,475.4267999960575,30789,
2026-06-04T11:24:28.877571+00:00,GET,/register,Register page,200,376.48919998900965,39583,
2026-06-04T11:24:28.829568+00:00,GET,/login,Login page,200,425.1135000085924,30789,
2026-06-04T11:24:28.699568+00:00,GET,/login,Login page,200,555.7319999788888,30789,
2026-06-04T11:24:28.522300+00:00,GET,/,Root redirect,200,748.073899972951,30789,
2026-06-04T11:24:28.617569+00:00,GET,/,Root redirect,200,701.1200000124518,30789,
2026-06-04T11:24:29.068387+00:00,GET,/login,Login page,200,281.1656999983825,30789,
2026-06-04T11:24:29.068387+00:00,GET,/login,Login page,200,324.087499990128,30789,
2026-06-04T11:24:28.617569+00:00,GET,/,Root redirect,200,778.0593000061344,30789,
2026-06-04T11:24:29.068387+00:00,GET,/login,Login page,200,336.23690000968054,30789,
2026-06-04T11:24:28.776569+00:00,GET,/,Root redirect,200,709.807200008072,30789,
2026-06-04T11:24:28.776569+00:00,GET,/,Root redirect,200,839.541499997722,30789,
2026-06-04T11:24:29.505110+00:00,GET,/admin-login,Admin login page,200,567.1600999776274,9945,
2026-06-04T11:24:29.505110+00:00,GET,/register,Register page,200,568.8177999982145,39583,
2026-06-04T11:24:29.505110+00:00,GET,/login,Login page,200,570.3158000251278,30789,
2026-06-04T11:24:29.505110+00:00,GET,/register,Register page,200,571.0981999873184,39583,
2026-06-04T11:24:29.631025+00:00,GET,/login,Login page,200,446.71060002292506,30789,
2026-06-04T11:24:29.505110+00:00,GET,/register,Register page,200,573.6543999810237,39583,
2026-06-04T11:24:29.661990+00:00,GET,/login,Login page,200,451.9212000013795,30789,
2026-06-04T11:24:29.678989+00:00,GET,/admin-login,Admin login page,200,489.4196999957785,9945,
2026-06-04T11:24:29.661990+00:00,GET,/register,Register page,200,531.5591999969911,39583,
